Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,96000.0,44090.57970879901,0.000611688658989083,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,96500.0,84174.51039054825,0.0011677912543205165,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,97000.0,40717.18935372432,0.0005609499185197746,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,97500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,98000.0,7364.9103582366515,0.00010048898766102534,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,99000.0,142333.94154771027,0.0019420458634553514,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,99500.0,35718.97875877789,0.0004920908968023677,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,100000.0,82325.57549640785,0.0011232741931466038,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,101000.0,109815.60045336916,0.0015052198635062447,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,101500.0,26319.16445378982,0.0003651377350168746,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,102000.0,10046.40883223587,0.00013937839753601716,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,102500.0,5460.638427960633,7.673271680707485e-05,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,105000.0,224012.39136972238,0.0031078257573133555,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,108000.0,9484.102134325114,0.0001315772610515956,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,111000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,112500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,117500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,132500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,137500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
BTC,145000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.3851202997,82353.6148797003,88369.77024059942,80348.22975940058,SEP26,SEP26,2026-09-25,2026-09-25,84359.0,77222.80399236536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=84359;OCT26=84900;DEC26=85610;NOV26=85197.5;MAR27=56890;FEB27=114635;JAN27=105305,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;FEB27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,25,74,0.0,NONE,302,302,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-24
