Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,87500.0,6049.441476515024,9.475927319216329e-05,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,88000.0,10368.418955160725,0.00016096864284434546,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,88500.0,37112.52039479351,0.0005730684104900104,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,89000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,89250.0,47272.19192997081,0.0007338959403697114,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,89500.0,2956.7956471643383,4.631564874059311e-05,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,90000.0,635774.7899620184,0.010146460866173674,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,91000.0,90355.68189881109,0.001402762711598159,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,91500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,92000.0,113230.93395976503,0.001757898658061946,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,92500.0,7231.361722144191,0.00011226615044820545,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,93000.0,79662.18044496942,0.0012190910219974248,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,93500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,94000.0,33842.79013356955,0.000519273614726195,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,94500.0,13208.460871720063,0.00020266665942014506,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,95000.0,30849.53487081689,0.0004706603586570969,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,95500.0,-21625.726517714273,0.000335737190321268,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,96500.0,-4916.705209654796,7.633134504754269e-05,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,97500.0,5353.4998364924995,0.0004991020877698465,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,100000.0,11726.752802084939,0.0002909186038563322,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,101000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,102000.0,8864.187320872526,0.00013600942988308188,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,105000.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,111000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,113000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,117500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
BTC,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82064.8830909329,77735.1169090671,84229.76618186581,75570.23381813419,AUG26,AUG26,2026-08-28,2026-08-28,79900.0,65288.810457837804,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY,SEP26=80257.5;AUG26=79900;OCT26=80730;DEC26=67352.5;MAR27=59660;NOV26=80960,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,19,112,0.0,NONE,325,325,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-27
